1 1 1 Bernardo q-crq|vbz Who's
3 1 137 Hamlet vm2 shalt
3 1 137 Hamlet xx not
3 1 137 Hamlet vvi escape
3 1 137 Hamlet n1 calumny
3 1 137 Hamlet . .
3 1 137 Hamlet vvb Get
3 1 137 Hamlet pno21 thee
3 1 138 Hamlet p-acp to
3 1 138 Hamlet dt a
3 1 138 Hamlet n1 nunnery
3 1 138 Hamlet , ,
3 1 138 Hamlet uh-n farewell
3 1 138 Hamlet . .
3 1 138 Hamlet cc Or
3 1 138 Hamlet , ,
3 1 138 Hamlet cs if
3 1 138 Hamlet pns21 thou
3 1 138 Hamlet vm2 wilt
3 1 138 Hamlet av needs
3 1 139 Hamlet vvi marry
3 1 139 Hamlet , ,
3 1 139 Hamlet vvb marry
3 1 139 Hamlet dt a
3 1 139 Hamlet n1 fool
3 1 139 Hamlet ; ;
3 1 139 Hamlet p-acp for
3 1 139 Hamlet j wise
3 1 139 Hamlet n2 men
3 1 139 Hamlet vvb know
3 1 139 Hamlet av well
3 1 139 Hamlet av-d enough
3 1 140 Hamlet r-crq what
3 1 140 Hamlet n2 monsters
3 1 140 Hamlet pn22 you
3 1 140 Hamlet vvb make
3 1 140 Hamlet pp-f of
3 1 140 Hamlet pno32 them
3 1 140 Hamlet . .
3 1 140 Hamlet p-acp To
3 1 140 Hamlet dt a
3 1 140 Hamlet n1 nunnery
3 1 140 Hamlet , ,
3 1 140 Hamlet vvb go
3 1 140 Hamlet , ,
3 1 140 Hamlet cc and
3 1 141 Hamlet av-j quickly
3 1 141 Hamlet av too
3 1 141 Hamlet . .
3 1 141 Hamlet uh-n Farewell
3 1 141 Hamlet . .
3 1 142 Ophelia j Heavenly
3 1 142 Ophelia n2 powers
3 1 142 Ophelia , ,
3 1 142 Ophelia vvb restore
3 1 142 Ophelia pno31 him
3 1 142 Ophelia ! !
3 1 143 Hamlet pns11 I
3 1 143 Hamlet vhb have
3 1 143 Hamlet vvn heard
3 1 143 Hamlet pp-f of
3 1 143 Hamlet po22 your
3 1 143 Hamlet n2-vvg paintings
3 1 143 Hamlet av well
3 1 143 Hamlet av-d enough
3 1 143 Hamlet ; ;
3 1 143 Hamlet np1 God
3 1 144 Hamlet vhz hath
3 1 144 Hamlet vvn given
3 1 144 Hamlet pn22 you
3 1 144 Hamlet crd one
3 1 144 Hamlet n1 face
3 1 144 Hamlet , ,
3 1 144 Hamlet cc and
3 1 144 Hamlet pn22 you
3 1 144 Hamlet vvb make
3 1 144 Hamlet px22 yourselves
3 1 145 Hamlet j-jn another
3 1 145 Hamlet : :
3 1 145 Hamlet pn22 you
3 1 145 Hamlet vvb jig
3 1 145 Hamlet cc and
3 1 145 Hamlet vvb amble
3 1 145 Hamlet , ,
3 1 145 Hamlet cc and
3 1 145 Hamlet pn22 you
3 1 145 Hamlet vvb lisp
3 1 145 Hamlet , ,
3 1 145 Hamlet pn22 you
3 1 146 Hamlet n1 nickname
3 1 146 Hamlet npg1 God's
3 1 146 Hamlet n2 creatures
3 1 146 Hamlet , ,
3 1 146 Hamlet cc and
3 1 146 Hamlet vvb make
3 1 146 Hamlet po22 your
3 1 146 Hamlet n1 wantonness
3 1 147 Hamlet po22 your
3 1 147 Hamlet n1 ignorance
3 1 147 Hamlet . .
3 1 147 Hamlet vvb Go
3 1 147 Hamlet p-acp to
3 1 147 Hamlet , ,
3 1 147 Hamlet pns11|vmb I'll
3 1 147 Hamlet av-dx no
3 1 147 Hamlet av-dc more
3 1 147 Hamlet p-acp|pn31 on't
3 1 147 Hamlet ; ;
3 1 147 Hamlet pn31 it
3 1 147 Hamlet vhz hath
3 1 148 Hamlet vvn made
3 1 148 Hamlet pno11 me
3 1 148 Hamlet j mad
3 1 148 Hamlet . .
3 1 148 Hamlet pns11 I
3 1 148 Hamlet vvb say
3 1 148 Hamlet , ,
3 1 148 Hamlet pns12 we
3 1 148 Hamlet vmb will
3 1 148 Hamlet vhi have
3 1 148 Hamlet dx no
3 1 148 Hamlet dc more
3 1 148 Hamlet n1 marriage
3 1 148 Hamlet : :
3 1 149 Hamlet d those
3 1 149 Hamlet cst that
3 1 149 Hamlet vbb are
3 1 149 Hamlet vvn married
3 1 149 Hamlet av already
3 1 149 Hamlet , ,
3 1 149 Hamlet av-d all
3 1 149 Hamlet p-acp but
3 1 149 Hamlet crd one
3 1 149 Hamlet , ,
3 1 150 Hamlet vmb shall
3 1 150 Hamlet vvi live
3 1 150 Hamlet ; ;
3 1 150 Hamlet dt the
3 1 150 Hamlet n1 rest
3 1 150 Hamlet vmb shall
3 1 150 Hamlet vvi keep
3 1 150 Hamlet c-acp as
3 1 150 Hamlet pns32 they
3 1 150 Hamlet vbb are
3 1 150 Hamlet . .
3 1 150 Hamlet p-acp To
3 1 150 Hamlet dt a
3 1 151 Hamlet n1 nunnery
3 1 151 Hamlet , ,
3 1 151 Hamlet vvb go
3 1 151 Hamlet . .
3 1 152 Ophelia uh O
3 1 152 Ophelia , ,
3 1 152 Ophelia q-crq what
3 1 152 Ophelia dt a
3 1 152 Ophelia j noble
3 1 152 Ophelia n1 mind
3 1 152 Ophelia vbz is
3 1 152 Ophelia av here
3 1 152 Ophelia vvn o'erthrown
3 1 152 Ophelia ! !
3 1 153 Ophelia dt The
3 1 153 Ophelia ng1 courtier's
3 1 153 Ophelia , ,
3 1 153 Ophelia ng1 soldier's
3 1 153 Ophelia , ,
3 1 153 Ophelia ng1 scholar's
3 1 153 Ophelia , ,
3 1 153 Ophelia n1 eye
3 1 153 Ophelia , ,
3 1 153 Ophelia n1 tongue
3 1 153 Ophelia , ,
3 1 153 Ophelia n1 sword
3 1 153 Ophelia ; ;
3 1 154 Ophelia dt The
3 1 154 Ophelia n1 expectation
3 1 154 Ophelia cc and
3 1 154 Ophelia n1 rose
3 1 154 Ophelia pp-f of
3 1 154 Ophelia dt the
3 1 154 Ophelia j fair
3 1 154 Ophelia n1 state
3 1 154 Ophelia , ,
3 1 155 Ophelia dt The
3 1 155 Ophelia n1 glass
3 1 155 Ophelia pp-f of
3 1 155 Ophelia n1 fashion
3 1 155 Ophelia cc and
3 1 155 Ophelia dt the
3 1 155 Ophelia n1 mould
3 1 155 Ophelia pp-f of
3 1 155 Ophelia n1 form
3 1 155 Ophelia , ,
3 1 156 Ophelia dt The
3 1 156 Ophelia n-vvn observed
3 1 156 Ophelia pp-f of
3 1 156 Ophelia d all
3 1 156 Ophelia n2 observers
3 1 156 Ophelia , ,
3 1 156 Ophelia av quite
3 1 156 Ophelia , ,
3 1 156 Ophelia av quite
3 1 156 Ophelia a-acp down
3 1 156 Ophelia ! !
3 1 157 Ophelia cc And
3 1 157 Ophelia pns11 I
3 1 157 Ophelia , ,
3 1 157 Ophelia pp-f of
3 1 157 Ophelia n2 ladies
3 1 157 Ophelia av-ds most
3 1 157 Ophelia j deject
3 1 157 Ophelia cc and
3 1 157 Ophelia j wretched
3 1 157 Ophelia , ,
3 1 158 Ophelia cst That
3 1 158 Ophelia vvd sucked
3 1 158 Ophelia dt the
3 1 158 Ophelia n1 honey
3 1 158 Ophelia pp-f of
3 1 158 Ophelia po31 his
3 1 158 Ophelia n1 music
3 1 158 Ophelia n2 vows
3 1 158 Ophelia , ,
3 1 159 Ophelia av Now
3 1 159 Ophelia vvb see
3 1 159 Ophelia cst that
3 1 159 Ophelia j noble
3 1 159 Ophelia cc and
3 1 159 Ophelia av-ds most
3 1 159 Ophelia j-jn sovereign
3 1 159 Ophelia n1 reason
3 1 159 Ophelia , ,
3 1 160 Ophelia av-j Like
3 1 160 Ophelia j sweet
3 1 160 Ophelia n2 bells
3 1 160 Ophelia vvn jangled
3 1 160 Ophelia , ,
3 1 160 Ophelia av out
3 1 160 Ophelia pp-f of
3 1 160 Ophelia n1 time
3 1 160 Ophelia cc and
3 1 160 Ophelia j harsh
3 1 160 Ophelia ; ;
3 1 161 Ophelia d That
3 1 161 Ophelia j unmatched
3 1 161 Ophelia n1 form
3 1 161 Ophelia cc and
3 1 161 Ophelia n1 stature
3 1 161 Ophelia pp-f of
3 1 161 Ophelia j-vvn blown
3 1 161 Ophelia n1 youth
3 1 162 Ophelia vvn Blasted
3 1 162 Ophelia pp with
3 1 162 Ophelia n1 ecstasy
3 1 162 Ophelia : :
3 1 162 Ophelia uh O
3 1 162 Ophelia , ,
3 1 162 Ophelia n1 woe
3 1 162 Ophelia vbz is
3 1 162 Ophelia pno11 me
3 1 162 Ophelia , ,
3 1 163 Ophelia pc-acp To
3 1 163 Ophelia vhi have
3 1 163 Ophelia vvn seen
3 1 163 Ophelia r-crq what
3 1 163 Ophelia pns11 I
3 1 163 Ophelia vhb have
3 1 163 Ophelia vvn seen
3 1 163 Ophelia , ,
3 1 163 Ophelia vvb see
3 1 163 Ophelia r-crq what
3 1 163 Ophelia pns11 I
3 1 163 Ophelia vvb see
3 1 163 Ophelia ! !
3 1 164 King n1 Love
3 1 164 King ! !
3 1 164 King po31 his
3 1 164 King n2 affections
3 1 164 King vdb do
3 1 164 King xx not
3 1 164 King d that
3 1 164 King n1 way
3 1 164 King vvi tend
3 1 164 King ; ;
3 1 165 King ccx Nor
3 1 165 King r-crq what
3 1 165 King pns31 he
3 1 165 King vvd spake
3 1 165 King , ,
3 1 165 King c-acp though
3 1 165 King pn31 it
3 1 165 King vvd lacked
3 1 165 King n1 form
3 1 165 King dt a
3 1 165 King av-j little
3 1 165 King , ,
3 1 166 King vbd Was
3 1 166 King xx not
3 1 166 King av-j like
3 1 166 King n1 madness
3 1 166 King . .
3 1 166 King pc-acp|vbz There's
3 1 166 King pi something
3 1 166 King p-acp in
3 1 166 King po31 his
3 1 166 King n1 soul
3 1 166 King , ,
3 1 167 King p-acp o'er
3 1 167 King r-crq which
3 1 167 King po31 his
3 1 167 King n-jn melancholy
3 1 167 King vvz sits
3 1 167 King p-acp on
3 1 167 King n1 brood
3 1 167 King ; ;
3 1 168 King cc And
3 1 168 King pns11 I
3 1 168 King vdb do
3 1 168 King vvi doubt
3 1 168 King dt the
3 1 168 King n1 hatch
3 1 168 King cc and
3 1 168 King dt the
3 1 168 King n1 disclose
3 1 169 King vmb Will
3 1 169 King vbi be
3 1 169 King d some
3 1 169 King n1 danger
3 1 169 King : :
3 1 169 King r-crq which
3 1 169 King p-acp for
3 1 169 King pc-acp to
3 1 169 King vvi prevent
3 1 169 King , ,
3 1 170 King pns11 I
3 1 170 King vhb have
3 1 170 King p-acp in
3 1 170 King j quick
3 1 170 King n1 determination
3 1 171 King av Thus
3 1 171 King vvb set
3 1 171 King pn31 it
3 1 171 King a-acp down
3 1 171 King : :
3 1 171 King pns31 he
3 1 171 King vmb shall
3 1 171 King pp with
3 1 171 King n1 speed
3 1 171 King p-acp to
3 1 171 King np1 England
3 1 171 King , ,
3 1 172 King p-acp For
3 1 172 King dt the
3 1 172 King n1 demand
3 1 172 King pp-f of
3 1 172 King po12 our
3 1 172 King j-vvn neglected
3 1 172 King n1 tribute
3 1 172 King : :
3 1 173 King av Haply
3 1 173 King dt the
3 1 173 King n2 seas
3 1 173 King cc and
3 1 173 King n2 countries
3 1 173 King j different
3 1 174 King pp With
3 1 174 King j variable
3 1 174 King n2 objects
3 1 174 King vmb shall
3 1 174 King vvi expel
3 1 175 King d This
3 1 175 King j something-settled
3 1 175 King n1 matter
3 1 175 King p-acp in
3 1 175 King po31 his
3 1 175 King n1 heart
3 1 175 King , ,
3 1 176 King c-crq Whereon
3 1 176 King po31 his
3 1 176 King n2 brains
3 1 176 King av still
3 1 176 King vvg beating
3 1 176 King vvz puts
3 1 176 King pno31 him
3 1 176 King av thus
3 1 177 King pp From
3 1 177 King n1 fashion
3 1 177 King pp-f of
3 1 177 King px31 himself
3 1 177 King . .
3 1 177 King q-crq What
3 1 177 King vvb think
3 1 177 King pn22 you
3 1 177 King p-acp|pn31 on't
3 1 177 King ? ?
3 1 178 Polonius pn31 It
3 1 178 Polonius vmb shall
3 1 178 Polonius vdi do
3 1 178 Polonius av well
3 1 178 Polonius : :
3 1 178 Polonius cc-acp but
3 1 178 Polonius av yet
3 1 178 Polonius vdb do
3 1 178 Polonius pns11 I
3 1 178 Polonius vvi believe
3 1 179 Polonius dt The
3 1 179 Polonius n1 origin
3 1 179 Polonius cc and
3 1 179 Polonius n1 commencement
3 1 179 Polonius pp-f of
3 1 179 Polonius po31 his
3 1 179 Polonius n1 grief
3 1 180 Polonius vvd Sprung
3 1 180 Polonius pp from
3 1 180 Polonius j-vvn neglected
3 1 180 Polonius n1 love
3 1 180 Polonius . .
3 1 180 Polonius c-crq How
3 1 180 Polonius av now
3 1 180 Polonius , ,
3 1 180 Polonius np1 Ophelia
3 1 180 Polonius ! !
3 1 181 Polonius pn22 You
3 1 181 Polonius vvb need
3 1 181 Polonius xx not
3 1 181 Polonius vvi tell
3 1 181 Polonius pno12 us
3 1 181 Polonius r-crq what
3 1 181 Polonius n1 Lord
3 1 181 Polonius np1 Hamlet
3 1 181 Polonius vvd said
3 1 181 Polonius ; ;
3 1 182 Polonius pns12 We
3 1 182 Polonius vvd heard
3 1 182 Polonius pn31 it
3 1 182 Polonius d all
3 1 182 Polonius . .
3 1 182 Polonius po11 My
3 1 182 Polonius n1 lord
3 1 182 Polonius , ,
3 1 182 Polonius vdb do
3 1 182 Polonius c-acp as
3 1 182 Polonius pn22 you
3 1 182 Polonius vvb please
3 1 182 Polonius ; ;
3 1 183 Polonius cc-acp But
3 1 183 Polonius , ,
3 1 183 Polonius cs if
3 1 183 Polonius pn22 you
3 1 183 Polonius vvb hold
3 1 183 Polonius pn31 it
3 1 183 Polonius j fit
3 1 183 Polonius , ,
3 1 183 Polonius p-acp after
3 1 183 Polonius dt the
3 1 183 Polonius n1 play
3 1 184 Polonius vvb Let
3 1 184 Polonius po31 his
3 1 184 Polonius n1 queen-mother
3 1 184 Polonius d all
3 1 184 Polonius j alone
3 1 184 Polonius vvi entreat
3 1 184 Polonius pno31 him
3 1 185 Polonius pc-acp To
3 1 185 Polonius vvi show
3 1 185 Polonius po31 his
3 1 185 Polonius n1 grief
3 1 185 Polonius : :
3 1 185 Polonius vvb let
3 1 185 Polonius pno31 her
3 1 185 Polonius vbi be
3 1 185 Polonius av-j round
3 1 185 Polonius pp with
3 1 185 Polonius pno31 him
3 1 185 Polonius ; ;
3 1 186 Polonius cc And
3 1 186 Polonius pns11|vmb I'll
3 1 186 Polonius vbi be
3 1 186 Polonius vvn placed
3 1 186 Polonius , ,
3 1 186 Polonius av so
3 1 186 Polonius vvb please
3 1 186 Polonius pn22 you
3 1 186 Polonius , ,
3 1 186 Polonius p-acp in
3 1 186 Polonius dt the
3 1 186 Polonius n1 ear
3 1 187 Polonius pp-f Of
3 1 187 Polonius d all
3 1 187 Polonius po32 their
3 1 187 Polonius n1 conference
3 1 187 Polonius . .
3 1 187 Polonius cs If
3 1 187 Polonius pns31 she
3 1 187 Polonius vvb find
3 1 187 Polonius pno31 him
3 1 187 Polonius xx not
3 1 187 Polonius , ,
3 1 188 Polonius p-acp To
3 1 188 Polonius np1 England
3 1 188 Polonius vvb send
3 1 188 Polonius pno31 him
3 1 188 Polonius , ,
3 1 188 Polonius cc or
3 1 188 Polonius vvb confine
3 1 188 Polonius pno31 him
3 1 188 Polonius c-crq where
3 1 189 Polonius po22 Your
3 1 189 Polonius n1 wisdom
3 1 189 Polonius js best
3 1 189 Polonius vmb shall
3 1 189 Polonius vvi think
3 1 189 Polonius . .
3 1 189 King pn31 It
3 1 189 King vmb shall
3 1 189 King vbi be
3 1 189 King av so
3 1 189 King : :
3 1 190 King n1 Madness
3 1 190 King p-acp in
3 1 190 King j great
3 1 190 King pi2 ones
3 1 190 King vmb must
3 1 190 King xx not
3 1 190 King j unwatched
3 1 190 King vvi go
3 1 190 King . .
3 2 1 Hamlet vvb Speak
3 2 1 Hamlet dt the
3 2 1 Hamlet n1 speech
3 2 1 Hamlet , ,
3 2 1 Hamlet pns11 I
3 2 1 Hamlet vvb pray
3 2 1 Hamlet pn22 you
3 2 1 Hamlet , ,
3 2 1 Hamlet c-acp as
3 2 1 Hamlet pns11 I
3 2 1 Hamlet vvd pronounced
3 2 1 Hamlet pn31 it
3 2 2 Hamlet p-acp to
3 2 2 Hamlet pn22 you
3 2 2 Hamlet , ,
3 2 2 Hamlet av-vvg trippingly
3 2 2 Hamlet p-acp on
3 2 2 Hamlet dt the
3 2 2 Hamlet n1 tongue
3 2 2 Hamlet : :
3 2 2 Hamlet cc-acp but
3 2 2 Hamlet cs if
3 2 2 Hamlet pn22 you
3 2 3 Hamlet vvb mouth
3 2 3 Hamlet pn31 it
3 2 3 Hamlet , ,
3 2 3 Hamlet c-acp as
3 2 3 Hamlet d many
3 2 3 Hamlet pp-f of
3 2 3 Hamlet po12 our
3 2 3 Hamlet n2 players
3 2 3 Hamlet vdb do
3 2 3 Hamlet , ,
3 2 3 Hamlet pns11 I
3 2 3 Hamlet vhd had
3 2 3 Hamlet a-acp as
3 2 4 Hamlet av-j lief
3 2 4 Hamlet dt the
3 2 4 Hamlet n1 town-crier
3 2 4 Hamlet vvd spoke
3 2 4 Hamlet po11 my
3 2 4 Hamlet n2 lines
3 2 4 Hamlet . .
3 2 4 Hamlet ccx Nor
3 2 4 Hamlet vdb do
3 2 4 Hamlet xx not
3 2 5 Hamlet vvd saw
3 2 5 Hamlet dt the
3 2 5 Hamlet n1 air
3 2 5 Hamlet av too
3 2 5 Hamlet d much
3 2 5 Hamlet pp with
3 2 5 Hamlet po22 your
3 2 5 Hamlet n1 hand
3 2 5 Hamlet , ,
3 2 5 Hamlet av thus
3 2 5 Hamlet , ,
3 2 5 Hamlet cc-acp but
3 2 6 Hamlet vvb use
3 2 6 Hamlet d all
3 2 6 Hamlet av-j gently
3 2 6 Hamlet ; ;
3 2 6 Hamlet p-acp for
3 2 6 Hamlet p-acp in
3 2 6 Hamlet dt the
3 2 6 Hamlet j very
3 2 6 Hamlet n1 torrent
3 2 6 Hamlet , ,
3 2 6 Hamlet n1 tempest
3 2 6 Hamlet , ,
3 2 7 Hamlet cc and
3 2 7 Hamlet , ,
3 2 7 Hamlet c-acp as
3 2 7 Hamlet pns11 I
3 2 7 Hamlet vmb may
3 2 7 Hamlet vvi say
3 2 7 Hamlet , ,
3 2 7 Hamlet n1 whirlwind
3 2 7 Hamlet pp-f of
3 2 7 Hamlet po22 your
3 2 7 Hamlet n1 passion
3 2 7 Hamlet , ,
3 2 8 Hamlet pn22 you
3 2 8 Hamlet vmb must
3 2 8 Hamlet vvi acquire
3 2 8 Hamlet cc and
3 2 8 Hamlet vvi beget
3 2 8 Hamlet dt a
3 2 8 Hamlet n1 temperance
3 2 8 Hamlet cst that
3 2 8 Hamlet vmb may
3 2 9 Hamlet vvi give
3 2 9 Hamlet pn31 it
3 2 9 Hamlet n1 smoothness
3 2 9 Hamlet . .
3 2 9 Hamlet uh O
3 2 9 Hamlet , ,
3 2 9 Hamlet pn31 it
3 2 9 Hamlet vvz offends
3 2 9 Hamlet pno11 me
3 2 9 Hamlet p-acp to
3 2 9 Hamlet dt the
3 2 9 Hamlet n1 soul
3 2 10 Hamlet pc-acp to
3 2 10 Hamlet vvi hear
3 2 10 Hamlet dt a
3 2 10 Hamlet j robustious
3 2 10 Hamlet j periwig-pated
3 2 10 Hamlet n1 fellow
3 2 10 Hamlet vvi tear
3 2 11 Hamlet dt a
3 2 11 Hamlet n1 passion
3 2 11 Hamlet p-acp to
3 2 11 Hamlet n2 tatters
3 2 11 Hamlet , ,
3 2 11 Hamlet p-acp to
3 2 11 Hamlet j very
3 2 11 Hamlet n2 rags
3 2 11 Hamlet , ,
3 2 11 Hamlet pc-acp to
3 2 11 Hamlet vvi split
3 2 11 Hamlet dt the
3 2 12 Hamlet n2 ears
3 2 12 Hamlet pp-f of
3 2 12 Hamlet dt the
3 2 12 Hamlet n2 groundlings
3 2 12 Hamlet , ,
3 2 12 Hamlet r-crq who
3 2 12 Hamlet p-acp for
3 2 12 Hamlet dt the
3 2 12 Hamlet ds most
3 2 12 Hamlet n1 part
3 2 13 Hamlet vbb are
3 2 13 Hamlet j capable
3 2 13 Hamlet pp-f of
3 2 13 Hamlet pix nothing
3 2 13 Hamlet p-acp but
3 2 13 Hamlet j inexplicable
3 2 13 Hamlet j dumb
3 2 14 Hamlet n2 shows
3 2 14 Hamlet cc and
3 2 14 Hamlet n1 noise
3 2 14 Hamlet : :
3 2 14 Hamlet pns11 I
3 2 14 Hamlet vmd would
3 2 14 Hamlet vhi have
3 2 14 Hamlet d such
3 2 14 Hamlet dt a
3 2 14 Hamlet n1 fellow
3 2 15 Hamlet vvn whipped
3 2 15 Hamlet p-acp for
3 2 15 Hamlet vvg o'erdoing
3 2 15 Hamlet n1 Termagant
3 2 15 Hamlet ; ;
3 2 15 Hamlet pn31 it
3 2 15 Hamlet vvz out-herods
3 2 15 Hamlet np1 Herod
3 2 15 Hamlet : :
3 2 16 Hamlet vvb pray
3 2 16 Hamlet pn22 you
3 2 16 Hamlet , ,
3 2 16 Hamlet vvb avoid
3 2 16 Hamlet pn31 it
3 2 16 Hamlet . .
3 2 17 First_Player pns11 I
3 2 17 First_Player vvb warrant
3 2 17 First_Player po22 your
3 2 17 First_Player n1 honour
3 2 17 First_Player . .
3 2 18 Hamlet vbb Be
3 2 18 Hamlet xx not
3 2 18 Hamlet av too
3 2 18 Hamlet j tame
3 2 18 Hamlet av-dx neither
3 2 18 Hamlet , ,
3 2 18 Hamlet cc-acp but
3 2 18 Hamlet vvb let
3 2 18 Hamlet po22 your
3 2 18 Hamlet d own
3 2 18 Hamlet n1 discretion
3 2 19 Hamlet vbi be
3 2 19 Hamlet po22 your
3 2 19 Hamlet n1 tutor
3 2 19 Hamlet : :
3 2 19 Hamlet vvb suit
3 2 19 Hamlet dt the
3 2 19 Hamlet n1 action
3 2 19 Hamlet p-acp to
3 2 19 Hamlet dt the
3 2 19 Hamlet n1 word
3 2 19 Hamlet , ,
3 2 19 Hamlet dt the
3 2 20 Hamlet n1 word
3 2 20 Hamlet p-acp to
3 2 20 Hamlet dt the
3 2 20 Hamlet n1 action
3 2 20 Hamlet ; ;
3 2 20 Hamlet pp with
3 2 20 Hamlet d this
3 2 20 Hamlet j special
3 2 20 Hamlet n1 observance
3 2 20 Hamlet , ,
3 2 21 Hamlet cst that
3 2 21 Hamlet pn22 you
3 2 21 Hamlet vvb o'erstep
3 2 21 Hamlet xx not
3 2 21 Hamlet dt the
3 2 21 Hamlet n1 modesty
3 2 21 Hamlet pp-f of
3 2 21 Hamlet n1 nature
3 2 21 Hamlet : :
3 2 21 Hamlet p-acp for
3 2 22 Hamlet d any
3 2 22 Hamlet n1 thing
3 2 22 Hamlet av so
3 2 22 Hamlet vvn overdone
3 2 22 Hamlet vbz is
3 2 22 Hamlet pp from
3 2 22 Hamlet dt the
3 2 22 Hamlet n1 purpose
3 2 22 Hamlet pp-f of
3 2 23 Hamlet vvg playing
3 2 23 Hamlet , ,
3 2 23 Hamlet r-crq whose
3 2 23 Hamlet n1 end
3 2 23 Hamlet , ,
3 2 23 Hamlet av-d both
3 2 23 Hamlet pp at
3 2 23 Hamlet dt the
3 2 23 Hamlet ord first
3 2 23 Hamlet cc and
3 2 23 Hamlet av now
3 2 23 Hamlet , ,
3 2 24 Hamlet vbd was
3 2 24 Hamlet cc and
3 2 24 Hamlet vbz is
3 2 24 Hamlet , ,
3 2 24 Hamlet pc-acp to
3 2 24 Hamlet vvi hold
3 2 24 Hamlet c-acp as
3 2 24 Hamlet pn31|vbd 'twere
3 2 24 Hamlet , ,
3 2 24 Hamlet dt the
3 2 24 Hamlet n1 mirror
3 2 24 Hamlet p-acp up
3 2 24 Hamlet p-acp to
3 2 25 Hamlet n1 nature
3 2 25 Hamlet ; ;
3 2 25 Hamlet pc-acp to
3 2 25 Hamlet vvi show
3 2 25 Hamlet n1 virtue
3 2 25 Hamlet po31 her
3 2 25 Hamlet n1 feature
3 2 25 Hamlet , ,
3 2 25 Hamlet n1 scorn
3 2 25 Hamlet po31 her
3 2 26 Hamlet d own
3 2 26 Hamlet n1 image
3 2 26 Hamlet , ,
3 2 26 Hamlet cc and
3 2 26 Hamlet dt the
3 2 26 Hamlet j very
3 2 26 Hamlet n1 age
3 2 26 Hamlet cc and
3 2 26 Hamlet n1 body
3 2 26 Hamlet pp-f of
3 2 26 Hamlet dt the
3 2 26 Hamlet n1 time
3 2 27 Hamlet po31 his
3 2 27 Hamlet n1 form
3 2 27 Hamlet cc and
3 2 27 Hamlet n1 pressure
3 2 27 Hamlet . .
3 2 27 Hamlet av Now
3 2 27 Hamlet d this
3 2 27 Hamlet vvn overdone
3 2 27 Hamlet , ,
3 2 27 Hamlet cc or
3 2 27 Hamlet vvb come
3 2 28 Hamlet j tardy
3 2 28 Hamlet a-acp off
3 2 28 Hamlet , ,
3 2 28 Hamlet c-acp though
3 2 28 Hamlet pn31 it
3 2 28 Hamlet vvz makes
3 2 28 Hamlet dt the
3 2 28 Hamlet j unskilful
3 2 28 Hamlet vvi laugh
3 2 28 Hamlet , ,
3 2 29 Hamlet vmbx cannot
3 2 29 Hamlet p-acp but
3 2 29 Hamlet vvi make
3 2 29 Hamlet dt the
3 2 29 Hamlet j judicious
3 2 29 Hamlet vvi grieve
3 2 29 Hamlet ; ;
3 2 29 Hamlet dt the
3 2 29 Hamlet n1 censure
3 2 30 Hamlet pp-f of
3 2 30 Hamlet r-crq which
3 2 30 Hamlet pi one
3 2 30 Hamlet vmb must
3 2 30 Hamlet p-acp in
3 2 30 Hamlet po22 your
3 2 30 Hamlet n1 allowance
3 2 30 Hamlet vvb o'erweigh
3 2 30 Hamlet dt a
3 2 31 Hamlet j-jn whole
3 2 31 Hamlet n1 theatre
3 2 31 Hamlet pp-f of
3 2 31 Hamlet n2-jn others
3 2 31 Hamlet . .
3 2 31 Hamlet uh O
3 2 31 Hamlet , ,
3 2 31 Hamlet pc-acp there
3 2 31 Hamlet vbb be
3 2 31 Hamlet n2 players
3 2 31 Hamlet cst that
3 2 32 Hamlet pns11 I
3 2 32 Hamlet vhb have
3 2 32 Hamlet vvn seen
3 2 32 Hamlet vvi play
3 2 32 Hamlet , ,
3 2 32 Hamlet cc and
3 2 32 Hamlet vvn heard
3 2 32 Hamlet n2-jn others
3 2 32 Hamlet vvi praise
3 2 32 Hamlet , ,
3 2 32 Hamlet cc and
3 2 33 Hamlet cst that
3 2 33 Hamlet av-j highly
3 2 33 Hamlet , ,
3 2 33 Hamlet xx not
3 2 33 Hamlet pc-acp to
3 2 33 Hamlet vvi speak
3 2 33 Hamlet pn31 it
3 2 33 Hamlet av-j profanely
3 2 33 Hamlet , ,
3 2 33 Hamlet cst that
3 2 33 Hamlet , ,
3 2 34 Hamlet av-dx neither
3 2 34 Hamlet vhg having
3 2 34 Hamlet dt the
3 2 34 Hamlet n1 accent
3 2 34 Hamlet pp-f of
3 2 34 Hamlet njp2 Christians
3 2 34 Hamlet ccx nor
3 2 34 Hamlet dt the
3 2 35 Hamlet n1 gait
3 2 35 Hamlet pp-f of
3 2 35 Hamlet jp Christian
3 2 35 Hamlet , ,
3 2 35 Hamlet j-jn pagan
3 2 35 Hamlet , ,
3 2 35 Hamlet ccx nor
3 2 35 Hamlet n1 man
3 2 35 Hamlet , ,
3 2 35 Hamlet vhb have
3 2 35 Hamlet av so
3 2 35 Hamlet vvn strutted
3 2 36 Hamlet cc and
3 2 36 Hamlet vvn bellowed
3 2 36 Hamlet cst that
3 2 36 Hamlet pns11 I
3 2 36 Hamlet vhb have
3 2 36 Hamlet vvn thought
3 2 36 Hamlet d some
3 2 36 Hamlet pp-f of
3 2 36 Hamlet ng1 nature's
3 2 37 Hamlet n2 journeymen
3 2 37 Hamlet vhd had
3 2 37 Hamlet vvn made
